6,0,0,0,0,40,1,0,0,2,3,3,4,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,4078,0,0,0,0,51485,86,0,0,160,323,723,3318,1013,638,1909,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,7958,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346,0,0,0,0,0,359,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959,5740,0,0,0,0,0,2
35,0,0,0,0,0,4,0,0,23,13,4,3,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,6,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,1,4,0,0,0,1,2,0,50678,0,0,0,0,0,574,0,0,7009,2525,3316,1013,355,283,1695,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,66,0,0,0,0,0,0,0,1358,0,0,0,0,0,0,0,0,0,577,610,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,6699,190,0,0,0,0,0,0,0,359,379,0,0,0,359,231,0,2
43,22,42,39,40,6,59,4,3,3,0,2,35,9,0,0,0,0,0,0,0,0,1,0,0,0,0,30,0,0,0,0,1,1,1,0,1,16,6,8,0,12,15,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9,3,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21543,6681,11305,24640,11283,569,70741,3319,1013,638,0,1695,54143,4822,0,0,0,0,0,0,0,0,214,0,0,0,0,13570,0,0,0,0,214,359,66,0,82,6618,1055,4249,0,5371,2746,0,0,0,82,0,0,0,0,0,0,359,66,0,0,0,0,0,0,0,0,0,0,0,82,0,924,458,0,0,0,0,0,0,0,231,0,0,0,0,0,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47,14,52,87,30,4,3,14,3,0,3,2,36,0,0,0,0,0,0,0,12,2,1,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,22,13,0,0,0,17,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15291,3130,34359,56466,9164,499,723,9182,1013,0,638,1695,48540,0,0,0,0,0,0,0,4312,752,214,0,0,0,0,1625,0,0,0,0,214,0,0,236,0,0,0,0,7196,6238,0,0,0,6368,1500,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14,45,55,29,49,26,1,5,10,7,4,3,42,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,9920,12057,34603,10865,50268,8700,86,410,1589,5569,3319,1013,51819,1695,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,877,6993,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,0,0,0,0,0,0,0,0,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5230,1666,0,0,0,0,0,0,0,2
66,52,3,3,59,80,3,3,4,3,3,1,1,0,24,0,0,0,0,0,0,1,4,0,0,0,14,2,0,0,0,1,0,0,2,0,14,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20041,29610,332,274,23821,77594,307,723,3316,1013,638,214,66,0,54791,0,0,0,0,0,0,214,494,0,0,0,5061,752,0,0,0,214,0,0,1695,0,6408,292,190,0,0,0,0,0,0,0,82,0,0,0,0,0,5126,2744,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,0,0,0,0,0,0,0,0,0,2
24,39,22,0,0,58,0,0,11,42,46,12,10,3,0,2,0,0,0,2,3,19,0,0,0,5,9,0,0,15,1,1,0,0,0,0,0,0,0,0,0,0,14,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3749,11485,18382,0,0,70786,0,0,1186,14389,58038,4376,6601,638,0,1695,0,0,0,192,384,7017,0,0,0,668,4822,0,0,9276,82,214,0,0,0,0,0,0,0,0,0,0,5548,2746,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,0,284,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,231,0,0,0,0,0,0,0,2
34,22,57,2,33,21,5,36,18,1,3,3,4,2,34,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,16858,4377,35113,287,39985,7588,486,9840,6291,66,3252,1013,852,1695,48392,86,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718,1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6699,178,0,0,1330,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,66,0,0,0,0,2
51,45,23,30,34,36,34,3,7,9,39,3,3,0,0,0,0,0,0,0,0,18,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,2,0,0,0,0,0,0,0,1,0,0,22077,16450,18305,9282,40225,11928,12929,723,3668,5769,52281,638,1909,0,0,0,0,0,0,0,0,6425,1855,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,7003,178,0,0,0,0,0,0,0,82,0,0,2
1,0,0,21,28,39,37,48,4,62,9,3,3,29,0,1,0,0,0,0,0,2,22,11,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,10724,8649,13018,20768,15960,393,69815,5262,1013,638,54826,0,214,0,0,0,0,0,204,6259,3687,0,1839,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6083,1876,0,0,0,0,0,0,0,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
28,48,27,61,42,0,61,11,8,3,3,3,25,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,1,11155,22472,5439,28664,17337,0,69071,5834,4214,1013,638,1909,52191,0,0,494,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,231,0,0,0,0,0,0,0,0,0,1342,1625,0,0,0,0,6283,1586,0,0,0,0,0,0,0,0,0,0,0,0,0,5033,1666,0,0,0,0,0,0,0,0,82,2
21,55,55,53,0,0,58,0,0,0,0,27,1,0,3,3,3,4,3,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,2,0,0,0,0,0,0,0,1,0,1,15,17,0,0,0,0,0,0,0,0,6,6,0,2,1,1,0,6,7,0,8,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,13972,21538,26534,14346,0,0,67028,0,0,0,0,52056,214,0,398,234,723,3316,1013,355,283,1695,214,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,6886,0,1625,0,0,0,0,0,0,0,82,0,359,5697,2916,0,0,0,0,0,0,0,0,577,544,0,236,359,66,0,470,982,0,1345,5853,0,0,0,0,0,0,0,0,0,0,0,0,165,66,0,0,0,0,0,0,0,0,1625,0,0,0,0,2
46,19,15,28,18,0,17,25,15,24,8,15,42,0,0,2,23,6,23,0,5,7,5,3,3,3,0,0,12,3,0,1,0,0,0,7,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21652,2856,5736,8174,4144,0,6581,9802,15337,10377,4493,17122,53297,0,0,176,7841,4077,52066,0,495,1274,3475,1013,638,1777,0,0,8471,788,0,214,0,0,0,3769,4272,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82,13,4,3,3,2,38,1,0,0,0,0,7,13,3,8,9,1,0,6,6,0,3,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55884,2658,3318,1013,638,1695,51612,214,0,0,0,0,1157,5827,274,4775,4859,214,0,1113,4040,0,270,10959,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2,4,16,30,33,33,26,1,7,13,4,3,3,3,0,0,0,0,0,30,1,18,31,20,2,0,0,0,0,0,0,34,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,17,2,10,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,400,12783,8556,7824,9682,8405,80,903,4161,3319,1013,638,1909,0,0,0,0,0,10125,86,17989,39679,6427,172,0,0,0,0,0,0,50130,0,0,214,0,0,0,0,0,0,0,4916,0,0,0,0,0,0,6698,190,4955,359,66,0,1633,0,0,0,82,0,0,0,0,0,0,0,0,0,0,1198,148,0,0,0,0,0,0,359,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
58,19,18,17,14,60,0,0,0,28,33,1,26,3,11,10,3,14,1,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,2,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20866,6469,17985,6231,3033,70144,0,0,0,10525,53278,214,8189,297,1460,4876,723,7900,159,1013,638,1909,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7959,172,0,0,0,0,1625,0,0,0,0,0,0,0,1390,0,0,0,0,0,0,0,0,0,959,5740,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,2
41,5,41,29,31,54,20,62,21,3,3,2,1,0,22,1,0,1,1,1,0,0,1,0,1,1,0,0,0,5,9,0,1,11,1,1,0,1,0,0,0,0,0,2,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16017,1013,15553,19656,8993,22017,3817,69231,7176,1013,638,1695,214,0,52132,86,0,82,94,122,0,0,214,0,359,66,0,0,0,530,4823,0,214,1055,66,54,0,82,0,0,0,0,0,1625,0,7989,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
45,0,35,61,55,4,0,9,5,23,3,34,2,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,19,0,0,0,0,4,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18859,0,12379,29240,47908,420,0,1055,871,8962,1013,50706,280,638,1761,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,214,0,0,359,66,0,0,0,0,4132,0,0,0,0,362,6701,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,1346,0,0,0,0,0,212,82,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47,34,17,80,54,4,3,3,2,0,0,39,2,0,0,0,0,0,0,0,2,1,0,0,1,26,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,17,3,11,0,21732,10530,6678,38122,44948,3319,1013,638,1695,0,0,51319,211,0,0,0,0,0,0,0,236,214,0,0,94,8361,1642,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,916,0,0,0,0,0,0,0,0,0,1625,0,0,54,0,0,0,359,0,66,0,0,0,0,0,0,167,6731,343,5020,0,2
26,0,4,3,0,14,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,5,12,6,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52615,0,852,1761,0,5529,204,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,6671,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358,0,0,0,0,0,0,959,5742,1067,4251,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,2
20,85,35,70,31,3,3,6,3,0,39,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,3,23,1,0,0,12,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5105,28971,20444,26003,39683,307,723,3460,1013,0,51530,214,638,1761,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,214,0,0,0,0,574,0,0,0,0,0,0,0,0,354,7690,86,0,0,3030,7507,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,1342,0,0,0,0,0,0,0,0,0,0,0,82,0,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
42,35,7,49,51,0,0,0,13,17,20,7,25,14,3,2,0,0,0,0,0,1,0,0,0,1,11,0,4,0,0,1,0,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,18,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21275,15113,617,27573,49980,0,0,0,1598,5914,3505,3805,39145,12500,638,1695,0,0,0,0,0,214,0,0,0,89,1032,0,520,0,0,214,0,6217,1757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370,0,0,6794,4862,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
20,64,46,3,1,4,19,6,1,0,0,0,0,0,3,9,0,0,1,0,0,0,0,0,6,15,0,10,1,0,0,0,0,0,1,0,0,5,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5797,32685,53935,1013,289,621,53254,625,214,0,0,0,0,0,330,4823,0,0,214,0,0,0,0,0,560,6524,0,4956,214,0,0,0,0,0,82,0,0,518,7689,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,448,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
44,42,27,4,22,57,39,2,4,9,53,15,3,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,25,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,14,0,0,0,0,0,0,0,0,1,18768,18443,19292,328,40198,25592,11431,172,877,4311,52820,9395,1013,638,0,1695,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,214,0,236,0,0,0,0,0,0,0,0,188,7857,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685,0,66,0,0,0,0,0,0,0,0,165,66,0,0,0,0,0,0,0,0,1157,5919,0,0,0,0,0,0,0,0,82,2
23,5,47,59,46,36,0,0,3,4,3,42,4,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,1,0,8624,624,20115,31534,43705,13263,0,0,307,572,723,35050,1227,638,1695,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,308,5179,0,0,0,0,0,0,0,7708,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087,0,0,0,0,0,0,0,0,0,82,0,2
26,37,50,41,28,3,58,3,3,2,19,6,0,0,0,0,10,7,0,0,1,0,0,0,0,0,1,8,22,0,1,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9449,12973,25106,14375,8263,723,70930,1013,638,1695,54430,625,0,0,0,0,5445,1253,0,0,214,0,0,0,0,0,82,1297,12003,0,214,1734,9287,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,0,0,0,2
30,0,28,25,35,83,12,17,0,3,3,4,4,3,44,0,0,0,0,1,10,1,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,12,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14639,0,5438,21767,44559,35972,4530,3731,0,234,723,3318,1227,638,52911,0,0,0,0,74,903,82,7017,0,0,0,0,0,0,0,0,82,214,0,0,0,0,0,0,0,0,174,400,0,0,0,0,0,0,0,0,82,0,0,0,204,0,0,0,0,0,0,0,0,359,0,66,0,0,1390,14186,1673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23,1,0,14,6,11,21,0,5,7,10,5,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6942,214,0,8880,684,1575,7008,0,483,1295,5862,3533,1013,638,1695,0,0,0,0,0,0,214,0,0,0,0,0,0,174,400,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,7538,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
14,26,20,6,1,15,4,3,3,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5269,10167,6951,562,74,6857,3318,1013,638,1695,214,0,0,1625,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,214,0,0,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
19,0,28,1,2,8,0,8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,2,8,3,3,3,0,0,0,5,9,25,3,12,19,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6327,0,8380,86,422,1101,0,822,0,0,214,0,0,0,0,0,0,0,0,0,214,0,0,0,483,74,649,3810,1013,638,1909,0,0,0,520,7136,11594,322,2090,9154,902,0,0,0,0,0,82,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,82,0,1076,1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
27,2,3,44,0,5,2,3,4,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7315,300,274,14365,0,472,227,723,3318,1013,638,1909,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,66,0,0,0,0,0,0,0,0,156,1210,0,0,0,0,0,0,359,66,0,359,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
31,29,13,18,3,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14881,8769,8501,3245,638,1695,0,0,214,0,0,0,82,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,214,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,66,0,0,0,0,0,0,0,1350,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
9,23,1,22,19,18,11,7,3,3,2,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,9,21,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,906,7111,214,9808,6204,3480,4618,5145,1013,638,1695,0,214,0,0,0,0,574,0,0,0,0,214,0,0,0,0,6531,7749,0,0,3089,214,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,6886,0,0,0,0,0,0,0,0,0,82,0,0,0,3
