81.8,85.0,87.5,87.5,85.4,85.4,87.2,82.9,85.4,87.2,81.6,87.2,88.1,87.2,87.5,85.0,85.4,81.8,85.0,87.5,86.8,81.1,87.5,85.4,87.5,85.0,87.2,82.4,87.5,87.8,83.8,82.1,85.0,84.6,83.3,85.4,85.4,87.8,85.4,85.0,82.9,87.2,87.8,85.0,82.4,87.5,78.0,95.0,92.9,87.2,85.4,87.5,87.5,87.2,85.0,79.5,85.4,85.0,83.3,84.6,87.2,85.0,85.4,87.2,85.4,81.2,85.7,87.2,84.6,83.3,82.1,80.0,87.5,85.7,83.3,87.2,85.4,83.3,84.2,85.0,85.0,87.5,87.2,87.2,80.0,87.2,85.0,84.2,82.9,85.0,87.2,83.3,87.2,87.2,85.4,87.5,81.8,85.0,85.0,83.8,629387,1540873,776789,732928,896449,66090834,44909824,55039659,51887209,50201173,66352694,48083160,48965079,102154000,56504701,55766545,58609061,55027361,46914387,48580636,53107314,53386765,47508619,61859850,46315631,50482339,71308131,52998416,54078588,53418564,49635936,53610009,53349313,77798968,54699382,70326163,54635116,60687039,87042407,52066215,40040884,42430882,67329021,43076745,55248626,52187283,59436622,49820117,50062424,58931708,50349832,47902539,67625657,57580282,63533625,69200874,51629284,53153317,48158882,40473786,50007586,56737277,50901891,55775415,68392592,68156044,48705223,47296118,45602329,43319437,66473543,53817226,40637501,48872574,45811651,55620314,70100829,40229200,100062843,52165133,45810958,52864689,56304059,42864925,39372611,49256764,54841883,64656723,52150157,70035833,45345283,40621104,60366208,67721559,52660935,59792964,50299235,49641081,54799019,54225097,47048,88638,59900,55169,52873,1526564,1083776,1267212,1211272,1159912,1505682,1175453,1151072,2561521,1290914,1284705,1296763,1264924,1058961,1205888,1236661,1149732,1134571,1396906,1088409,1165275,1638956,1231332,1219926,1175187,1208240,1151994,1233481,1865512,1244653,1531073,1165413,1371985,1986834,1220566,1088163,1041449,1503672,1036219,1275828,1218429,1367054,1186613,1186540,1328804,1126646,1149934,1599303,1247826,1429519,1547610,1306212,1234207,1144164,1109499,1248965,1202328,1291527,1347458,1530746,1589728,1213589,1108284,998522,1045048,1684590,1239157,1079269,1161894,1130106,1187566,1554377,1112626,2697413,1288437,1174474,1129717,1375970,1135849,1083614,1154714,1265140,1415110,1148654,1602341,1112925,1084366,1369898,1514443,1170240,1355965,1159680,1406812,1260115,1322066,80
82.1,85.0,85.0,87.5,85.4,87.2,81.8,85.7,87.2,84.6,80.6,85.4,86.0,87.8,85.0,85.0,85.0,83.3,83.3,81.0,87.2,89.7,80.0,91.8,94.7,85.4,85.4,84.2,83.8,87.2,85.0,83.3,92.1,90.0,85.0,85.0,83.3,97.4,94.9,90.0,85.0,84.6,76.9,87.8,85.0,85.0,87.5,84.2,83.8,83.3,85.7,86.0,82.5,85.4,87.5,85.4,87.2,85.0,79.4,87.8,85.4,83.3,89.5,87.8,85.0,85.0,85.4,87.2,82.9,85.0,85.4,83.8,83.8,87.2,89.7,85.4,85.0,85.0,82.9,85.4,80.0,87.2,85.0,85.4,87.5,85.0,83.3,82.9,85.0,85.4,82.4,87.8,90.0,81.1,86.5,83.7,85.4,85.0,89.7,82.9,608232,815982,1285095,1021268,391766,80041650,45019095,48495820,58718990,41743794,54984466,42845276,49225323,51594799,46861697,53005559,53010654,40680175,57858189,49025359,57617940,51853559,71927302,52722776,59086468,52657360,51420628,40153379,58001028,50521983,50869854,69359313,52484238,79718554,50370816,50755534,66362325,51630561,61650135,45303946,46767596,40167591,48296331,47381653,47667194,47694347,57699398,44222451,52173253,54536010,52207789,81017454,44932270,47460370,53743316,53878512,52455289,73763123,55032857,54399916,40424080,53406164,71598011,51864952,48717246,49183075,51789354,50147121,83161313,45514567,36962268,64241767,51599464,55676328,45345744,58855217,45131290,44702282,65146491,47816952,51730618,48686351,52973549,54647403,51229194,55052031,61417931,56113943,53503504,70657397,63740327,57107312,47671865,54432382,49415278,45421667,40260948,52834837,50613981,50979659,46572,59721,70054,81966,31266,1891151,1088605,1156099,1425088,1140918,1239445,1048363,1139243,1215270,1122095,1317501,1144182,1084198,1246606,1157369,1310730,1206985,1591617,1229095,1339326,1166968,1388293,1090618,1308549,1190250,1172252,1539329,1458121,1751168,1179254,1222647,1471407,1145133,1387273,1067216,1163236,1111498,1141590,1125795,1137051,1057487,1219130,1072340,1212942,1245154,1273072,1922779,1183598,1043958,1237559,1156657,1126806,1613301,1190835,1332178,1210222,1211604,1569783,1131467,1159004,1160055,1212732,1112312,1925798,1023876,1007676,1459179,1137521,1274694,1077938,1344256,1092462,1152910,1523909,1144802,1202466,1157177,1225289,1258539,1269740,1291122,1294706,1216226,1153211,1549865,1517801,1393286,1148369,1233962,1165775,1105887,1053522,1287688,1169306,1175306,80
85.0,86.8,83.3,87.5,84.6,87.5,85.0,85.0,83.3,85.0,87.5,85.4,82.9,87.5,85.4,87.2,85.0,87.5,82.1,83.8,87.2,85.0,79.5,87.5,85.0,87.5,85.0,85.0,82.4,87.8,85.0,84.2,83.3,87.5,85.4,87.2,85.7,87.2,80.0,83.3,87.2,87.2,81.1,87.5,80.0,87.2,85.0,75.6,85.0,84.2,83.3,85.4,87.2,82.4,84.6,87.8,85.7,85.0,87.2,85.0,83.3,88.1,79.5,87.2,85.4,87.5,82.4,85.7,87.2,83.8,83.8,85.0,85.0,87.2,87.2,85.0,81.8,85.7,87.5,84.2,81.1,85.0,85.4,87.8,85.7,85.4,81.8,85.0,87.5,85.4,81.1,85.7,85.0,85.0,87.2,87.8,83.8,85.4,80.0,85.0,711418,2352251,758000,1066688,595435,53178333,47846766,64820185,53460656,80819664,51738857,53921596,50940746,60305698,76197942,53190718,48038199,47822051,55068091,50308049,65808815,57759874,52272331,59047826,52496228,50488452,53866400,52168522,66524230,53678421,67275102,49925718,55197447,53167422,45190139,55074449,41482503,50492791,44253468,55869700,52612210,55268773,50314665,50361953,56592958,48367111,51178864,48899645,43910684,72328994,49305334,52861598,48611589,51341262,52989184,50294379,53985306,51600500,43377249,86983504,74113723,47621865,50954422,50569235,50941633,75481139,56345205,49547491,49039267,68379180,89326060,47463121,36722719,54620680,40186652,64382376,41331861,61390555,51619484,64773159,53661478,48606366,54005756,58014426,58560372,52876021,51271673,59110461,50511331,48826396,57175566,53655229,53741306,56028536,49072166,48517605,37478974,56676833,52327383,52874770,50748,73506,57226,71671,47320,1236827,1142319,1464811,1214553,1924465,1269076,1242696,1167782,1372870,1887821,1174177,1204091,1158568,1179620,1109665,1502378,1318381,1216191,1324714,1232490,1157323,1221322,1130965,1559980,1164956,1617921,1290496,1269217,1215023,1090666,1256611,1091304,1172634,1065221,1294967,1224211,1168578,1164489,1123290,1300930,1065588,1187593,1180921,1047143,1645988,1163431,1143729,1067683,1170122,1223004,1179692,1231426,1193689,1039553,1949427,1702787,1137978,1188647,1193715,1151969,1707507,1290201,1234241,1150244,1602678,2099297,1129354,929627,1240019,1080635,1533131,1117524,1371810,1204157,1584160,1235548,1149022,1161747,1230227,1249583,1215060,1192207,1517651,1166844,1123523,1229393,1221032,1190197,1281471,1083456,1135062,1043175,1196083,1217070,1289775,80
85.0,86.5,83.3,85.4,87.8,85.0,87.8,85.0,83.8,83.8,85.0,85.4,85.3,85.0,87.5,85.7,87.8,85.0,84.2,82.9,87.2,85.0,82.1,80.0,87.8,85.0,87.5,87.5,82.9,81.8,87.5,85.0,84.2,83.8,87.8,85.0,87.8,85.0,87.2,82.4,84.6,85.0,87.5,86.1,87.5,85.0,85.4,87.2,85.7,81.8,87.5,85.0,84.2,85.0,85.4,85.0,90.0,85.0,85.0,81.8,87.5,85.0,84.6,89.2,84.6,84.2,87.2,85.0,87.5,85.4,87.5,81.1,85.4,85.4,85.0,81.8,87.5,87.2,85.7,85.0,85.0,83.3,83.8,82.1,84.6,85.4,85.4,87.5,87.5,85.0,84.6,82.9,87.5,85.0,82.9,84.2,85.0,87.5,87.8,85.4,13002775,660752,825974,1086964,1266039,62625154,70183839,44765694,49148848,44435479,66233077,46812103,41787408,49003793,66210856,54201563,44973566,52208242,69062886,49261940,77248674,66651063,46889235,53320577,55855634,51799410,44988716,53603443,53967450,58573194,54153064,41395942,61544151,76333184,49203959,53411264,69353095,52598292,46886822,48131694,53979951,51451059,55167522,63478833,50777425,53860735,56520457,53562897,58502932,50824251,57579064,54520610,54686677,56113285,50075208,54857223,48120106,52905053,54898593,53477832,50675926,43573516,96113696,52869431,61559235,58991386,58964522,49165315,54136582,65935868,72012533,50542764,46337682,46905156,57266644,52362301,75524151,54157540,68586807,56145468,56832147,48723971,50434942,61528592,58400269,74552616,46133303,54148726,49792966,48366691,55761924,40351337,66553718,46958885,48048196,52634988,49929410,53785851,49322621,49648152,660683,46172,63335,69333,68853,1475950,1622055,1097856,1150487,1080534,1412771,1140758,1107790,1226151,1529046,1250907,1139924,1197828,1554014,1085080,1663921,1588282,1111491,1307439,1519548,1289093,1166511,1203885,1255377,1237750,1160975,1113266,2281417,1862446,1150637,1223382,1616436,1214760,1153873,1165525,1249301,1196426,1247879,1432087,1261056,1231156,1204249,1293029,1358371,1179632,1233553,1241803,1157792,1369855,1238894,1231032,1157789,1224293,1186717,1138916,1206636,1003158,2137533,1238279,1379282,1355389,1485961,1154544,1148787,1456616,1711618,1169343,1033659,1144561,1207975,1134929,1675130,1165397,1511362,1268823,1273494,1089218,1105865,1493715,1243610,1651980,1087964,1253868,1104850,1162621,1283469,1115688,1480612,1208480,1109354,1299237,1083567,1253195,1149672,1165874,80
85.0,82.4,85.4,87.2,87.8,85.0,85.0,86.1,85.7,85.0,85.0,83.3,87.5,85.0,87.5,87.2,85.4,84.2,84.2,83.3,85.7,82.9,92.3,100.0,90.5,82.9,80.5,85.0,87.2,82.4,85.0,85.4,85.0,85.3,85.4,87.2,85.4,85.0,85.0,84.8,84.6,85.0,87.5,83.3,89.7,85.0,87.8,90.0,87.2,83.8,92.1,85.0,87.5,85.0,82.9,87.2,87.8,84.6,85.0,87.5,81.6,85.0,87.8,88.6,85.0,85.0,85.4,87.8,85.0,80.5,85.0,83.8,84.2,87.5,85.0,85.4,87.2,87.5,79.4,85.0,87.2,84.2,83.3,85.7,79.1,85.0,86.8,80.6,85.7,85.0,86.1,84.6,82.9,82.1,85.0,87.5,83.8,85.0,87.5,85.4,22744341,825114,589535,578047,1975681,388471,46431156,53309926,52784720,52832720,51703286,44602114,46490078,79946488,65917116,55190371,51500741,54063415,51031665,77399041,82307220,65436519,51222833,46640668,51986906,55251067,53614169,53832808,43051264,50464080,52722004,41084629,56425101,54429902,61650636,55103284,63022532,68632422,50092190,52556557,51694924,56487000,50030843,50003533,52838156,53996522,47456472,48600773,50598425,47813710,52077471,50451637,48926521,51022925,49738141,62638185,56954246,53272782,63268416,58111927,51674702,70860083,57326220,50119071,46086987,51353237,50972589,60545096,58457913,54911461,54848889,55217474,53141773,40537860,41636462,48958170,50706356,56531829,56288332,54437724,47304249,68830047,46984152,41213380,54294391,50020221,68575157,53574449,43071250,53895780,69350242,67791401,53139762,54022432,49517568,52849355,46650735,59408229,58926487,53925322,1136076,57257,39284,44037,289748,29943,1146785,1168991,1244783,1331512,1205761,1046792,1035447,1650954,1599112,1398224,1114714,1155994,1175627,1800954,1881527,1534645,1113245,1119350,1194581,1198743,1321043,1170985,1030241,1196870,1222979,1045122,1318337,1240854,1365592,1251165,1479491,1546533,1160801,1227767,1275005,1207051,1171702,1176173,1309192,1244378,1133803,1234112,1158905,1148465,1216662,1194379,1150199,1183948,1131968,1481721,1216874,1165325,1441039,1347674,1120243,1575656,1345388,1144830,1047699,1177724,1193403,1383234,1400799,1245376,1160243,1185877,1179018,1011350,1038958,1144875,1188099,1206140,1290878,1251323,1185241,1506802,1141716,1097659,1244631,1165072,1521034,1166898,1145433,1240834,1535238,1509904,1237102,1245207,1153503,1225155,1135202,1347750,1343534,1339249,80
85.4,85.4,82.9,87.2,87.8,85.0,88.1,84.6,82.4,85.0,85.0,87.2,85.0,87.5,84.2,86.8,85.7,85.0,84.4,87.2,85.0,85.4,94.9,89.7,87.5,85.0,87.5,85.7,84.6,85.3,87.5,80.0,85.0,85.4,87.5,87.8,84.6,83.3,87.5,85.0,83.3,84.2,80.0,87.5,87.8,90.0,100.0,95.0,92.5,84.6,87.2,85.0,87.2,85.0,85.3,85.0,87.5,85.0,85.0,82.5,80.0,85.4,86.5,87.5,87.5,85.4,85.0,87.2,85.0,82.9,85.0,80.5,81.6,87.5,86.0,82.9,85.7,80.0,87.5,85.0,83.3,82.9,85.4,84.6,82.9,85.7,85.7,87.5,85.7,85.0,82.9,84.6,82.1,85.0,86.0,82.4,85.4,87.5,85.0,85.4,381724,694959,945945,733254,10847906,588652,48087037,54257793,48057448,46567781,53267469,52210444,55196484,48413882,70456846,57181829,45860207,55622242,52800844,55335575,52192188,47579075,53758640,72866462,43074293,59150207,55745692,56959005,50857757,42041734,42795301,66428299,53138962,57486346,63056858,67733907,50491838,49843427,64710340,53061628,48082879,66532372,50685885,49376109,51978844,49946387,48882563,55920329,50144864,64373875,46629271,38892198,49814757,54384413,42728475,78129084,43237795,36559380,41151536,46242472,48779591,48913187,44960869,44017296,50536985,53753442,53224090,48059244,47908133,51260913,52870777,52982268,81039716,40079961,54069427,41766370,55780399,55168459,58967365,52929126,51571459,51463437,48098850,42911114,52038690,57752303,48114088,49256131,53141548,54481755,48478072,38994149,50782361,58193829,55744696,55419680,49538621,53539058,46828935,50294344,30722,45940,63048,58853,470173,42648,1145840,1238811,1137313,1094029,1201273,1291697,1172289,1154769,1602097,1280518,1020855,1296156,1216595,1354157,1135993,1166559,1153036,1696085,1046790,1440776,1282632,1341013,1227558,1036804,1142351,1680529,1156611,1353001,1582202,1594417,1165981,1157627,1541464,1214033,1069062,1501944,1161893,1147870,1210126,1176084,1152386,1259185,1176630,1508486,1025535,1046325,1158699,1268878,1134574,1902956,1159037,1051163,1010612,1133592,1237998,1088002,1004704,1058109,1217816,1179123,1246263,1131526,1060964,1188547,1227118,1231740,1834010,1065806,1248047,1110208,1273293,1300483,1464524,1137424,1220548,1190481,1074308,1143986,1206547,1408270,1170443,1182090,1236501,1216348,1069712,1076171,1174695,1318651,1259039,1244035,1153775,1226995,1191048,1179612,80
83.8,84.6,82.1,82.5,85.0,85.0,87.2,85.7,84.6,84.2,85.4,87.2,81.1,89.7,85.0,87.8,82.9,87.2,85.0,81.8,85.0,87.2,83.8,89.2,90.2,94.7,90.0,85.4,87.5,85.0,87.5,84.2,85.7,87.5,85.4,83.8,85.4,85.0,87.5,85.4,85.0,84.6,83.3,83.7,87.2,85.4,81.8,86.8,80.0,84.6,85.4,85.4,80.0,87.8,76.9,85.0,87.8,81.8,85.0,87.2,84.6,76.2,90.2,85.4,84.6,85.0,86.8,82.9,87.8,85.0,83.8,84.6,81.4,87.5,85.0,82.9,85.4,85.7,83.3,84.6,85.0,87.5,85.0,87.5,87.2,82.9,84.6,85.0,83.8,83.8,85.4,85.0,87.2,87.8,85.0,82.4,85.0,87.5,84.6,82.9,892796,575820,3005031,717880,11689645,667235,598485,648684,1039422,504912,522390,486825,706223,743773,890906,778451,740221,602442,656452,932732,43251142,55731045,48990125,54229977,68958566,48925775,48354256,41177716,54232521,50102457,53456633,43535813,55474027,48167416,54382433,49972717,61389339,40202778,49562580,59391645,64557702,54211333,67230931,54841028,51086963,50648080,51383243,60678008,55091867,45957414,58224348,58375161,39702377,71157623,61533274,49228411,54863690,50416759,58505744,67640628,41750576,42204654,40356292,51914808,53561681,52683141,68891973,55113413,55153003,53378819,57942163,59863933,65586030,72139758,49310016,48790023,55243002,53223400,46867558,53066579,48760267,46550468,43122551,55068160,53396561,63998804,59595798,72360284,48937294,44601984,57143786,41925741,46933701,53326361,45864825,49785588,83829947,44671430,51016463,53466826,59330,39858,203816,62942,670638,51499,43713,43554,58014,48913,41738,40067,46606,50284,55100,50590,50643,40151,50408,58106,1077632,1184460,1157583,1343338,1617379,1125898,1184000,966330,1164539,1240314,1188138,1146149,1294839,1154398,1309967,1179993,1375930,920247,1184847,1237430,1458789,1236866,1484799,1252376,1173848,1188765,1187379,1389880,1242869,1017708,1234418,1312967,1020369,1667201,1392474,1084064,1261812,1257520,1414085,1573678,1114538,1088947,1077728,1201302,1168571,1225687,1587886,1279764,1215500,1235238,1238269,1296068,1484720,1663206,1115083,1146191,1181549,1301570,1116477,1322513,1189905,1126210,1153228,1180783,1250718,1536348,1341540,1688145,1151017,1042419,1203058,1122855,1030358,1242091,1170320,1292063,1897698,1064426,1190236,1182310,80
85.0,85.0,82.9,85.0,88.1,85.4,87.5,85.7,85.0,84.6,85.7,85.4,87.5,80.6,90.0,87.2,81.6,84.2,87.2,85.4,85.0,87.5,89.7,95.3,90.0,86.8,84.2,85.0,85.0,84.8,85.0,85.0,87.2,86.1,86.0,87.8,80.0,87.5,84.6,82.4,85.0,86.0,85.0,83.3,85.0,85.4,87.5,85.0,87.5,84.2,83.7,85.0,85.0,81.8,85.4,85.0,86.5,84.6,80.0,87.2,87.5,85.0,87.5,87.8,77.8,87.2,95.0,87.2,76.3,87.8,84.6,87.8,85.4,85.4,82.4,85.0,87.5,83.8,83.3,82.9,85.7,88.1,83.3,85.0,81.4,85.4,86.5,81.6,84.6,88.1,82.9,83.3,85.0,86.8,80.0,87.5,85.4,81.1,82.5,85.4,873317,2429381,1356206,565304,828959,635705,908703,713853,736956,592234,590738,576686,392735,375262,594708,973664,396421,664254,709888,557823,640971,927613,557641,632471,867460,1209553,727084,720479,603241,736340,519702,785663,619244,697419,906170,718948,578725,810846,570456,639188,1275633,722726,420667,596766,692423,9776824,733083,748359,545018,662010,577937,694189,554538,868702,49081840,52421642,59377789,43247129,57382789,55194556,47099004,59942700,48023424,67114968,56037151,54146805,75133776,48747882,61606835,48626643,47713101,53394554,53688178,56971089,51216419,48553340,65171657,51499366,57481644,45238968,73485342,51293023,45971904,75492490,70950043,64274676,58508200,51592485,71662924,51281565,54511553,83326128,49844135,50282705,55094255,62361383,50890558,65629835,50925705,48028000,56270,90176,258444,40310,23207,44286,56171,51977,60897,42235,40086,40339,31234,27636,42049,58855,33319,44324,47675,37723,40909,57349,38015,43730,56115,70564,49009,46935,42732,54281,37904,49231,47358,48309,55296,48380,37994,50764,39570,40868,72983,50995,33585,42563,47547,463994,59616,47335,38326,48777,42149,49470,36894,55674,1077868,1214701,1325929,1046985,1319315,1287066,1140183,1357205,1142921,1515164,1263684,1249541,1716553,1222085,1423252,1077121,1096142,1248537,1212703,1262090,1205702,1164408,1463814,1188179,1319276,1187127,1621747,1124085,1113673,1726302,1640216,1514528,1323251,1198681,1602567,1193335,1156763,1796963,1263970,1191948,1240797,1403583,1188804,1473694,1213276,1135703,80
85.0,87.5,79.4,90.2,85.4,87.2,80.6,84.6,82.1,87.5,85.7,81.8,85.0,90.0,85.0,85.0,87.8,89.7,87.5,85.0,85.4,87.2,87.5,87.5,85.0,87.5,85.4,81.8,87.2,85.7,83.8,81.6,85.0,90.0,85.7,87.2,85.7,81.8,85.0,82.1,85.4,84.6,81.6,87.8,87.5,87.8,84.6,87.5,73.7,85.0,87.5,81.6,97.5,95.1,90.0,85.0,87.5,85.0,85.0,83.3,85.7,87.8,83.3,89.7,85.0,85.4,87.2,87.2,85.0,80.0,87.2,85.7,82.9,87.2,85.0,85.0,82.4,87.5,85.4,85.7,86.8,85.4,82.4,84.6,85.7,85.7,82.4,87.2,85.0,85.0,85.0,87.8,84.2,86.5,85.4,85.0,84.8,85.0,85.7,87.2,676424,1368771,761761,1772531,38742785,52600823,50702105,48485935,65897433,46913072,51229925,47440464,44402969,66787522,48407075,57521192,48366519,55607357,51289979,40796800,51174763,48669380,68847682,51913393,51613543,50533205,55782328,55267822,54529243,57167633,44305439,46818768,53211983,50314081,51415138,51130907,61413678,55191186,55898146,45721499,53527307,53387887,52435475,57731489,49747977,36191599,49404156,61478914,51621807,69941517,49888442,53742678,58226799,44365970,43621575,52740257,47000506,55178543,52516553,49638788,56824697,66050127,55254778,50150318,45673680,45202325,52502338,51821657,47999098,57863644,42235616,54297934,52578071,49329865,52688283,45755960,54488910,47462213,56018242,48016463,62315862,45433605,56760231,50192190,47171337,56047074,63937611,67768254,48729936,50062442,50548063,49333482,73918640,56224558,76783817,46005846,54830381,48643762,69800178,60081100,45282,44092,61448,105240,1018857,1249278,1131898,1152018,1470663,1143996,1272123,1053843,1092605,1633020,1158900,1239123,1213227,1261198,1217692,1004755,1108338,1249142,1566684,1195563,1211277,1105141,1259936,1282102,1240136,1409903,1181053,1161309,1385937,1166855,1205109,1112765,1418831,1266758,1279880,1027195,1222998,1246127,1218119,1330582,1164644,1029931,1157948,1372328,1199507,1629682,1229542,1159981,1395124,1089895,1157215,1140911,1098542,1243296,1283347,1169506,1383963,1556791,1218573,1176678,1178513,1084677,1233986,1140718,1311446,1325929,1117251,1256098,1220470,1163010,1138200,1089069,1266368,1213384,1297936,1130210,1379610,1149163,1226452,1180117,1234811,1260903,1510656,1513493,1156418,1176778,1173211,1133351,1619789,1258329,1759818,1183672,1250254,1073748,1648097,1350442,80
85.7,84.6,82.4,87.5,85.0,87.5,87.5,81.1,82.5,85.7,85.0,82.4,87.8,87.5,85.4,87.2,82.9,83.3,85.0,80.0,87.5,87.2,73.8,87.5,87.5,85.0,85.4,83.3,84.2,87.2,85.0,79.4,87.2,88.1,85.0,87.2,85.4,84.6,83.8,87.2,78.0,85.0,87.5,81.8,85.4,87.2,85.4,87.2,78.6,87.5,85.4,81.8,85.0,87.8,85.7,87.5,87.5,83.3,84.6,87.2,85.4,82.4,84.6,87.5,87.8,85.4,87.2,87.2,82.9,85.0,87.5,84.2,83.8,88.1,85.0,87.5,85.4,85.0,82.9,87.2,85.0,84.2,84.6,82.9,86.0,87.5,80.6,87.5,85.0,85.0,87.2,85.4,83.8,85.4,87.8,85.7,83.3,85.0,87.2,85.0,797092,603953,892771,883416,5937835,44506095,47577480,48026640,51881884,48645753,54612976,53799699,54685548,52070232,52157831,56327301,70939767,73796330,56621810,56241793,45597376,47153631,49698196,44473498,68518506,41646872,55327169,55295743,55450592,53606500,57395943,51970492,48657376,41177191,56540361,45702690,51530610,45062194,56946798,52817451,50711312,48423151,61934233,51710119,47873059,43381521,52759704,54049101,50081626,53170754,54993111,82776964,86641867,49600951,57967196,65044540,43647384,45783862,54198493,49088901,53923118,55241964,44551833,48151391,59063755,63550475,48598454,51829843,40815056,51438772,48793890,53213283,46161941,55018231,44913460,53568490,53415105,51926503,55104671,65036306,57932532,41288050,43357848,42406891,55241254,63229318,53426785,71926973,54295923,53586757,57256558,58098769,41604387,48687794,49348758,54506754,51292712,56378432,50657009,51281428,50450,44893,55087,76258,138991,1082193,1137906,1241843,1198965,1178435,1202628,1332047,1279937,1154118,1145214,1260142,1574237,1616383,1386904,1190743,1016298,1098974,1189749,1194937,1589109,1111908,1258127,1469238,1375549,1248416,1324208,1208646,1078893,1074825,1284360,1116877,1250784,1091485,1204568,1239950,1166885,1153947,1300580,1098129,1144021,1053825,1221057,1325754,1121563,1153209,1257346,2062731,1887792,1081833,1238841,1446013,994838,1073020,1179218,1237116,1247521,1256765,1077618,1134551,1350806,1438947,1158150,1211844,1082057,1217669,1148877,1229981,1191720,1170601,1081620,1151849,1227138,1210504,1274923,1567004,1225687,1017457,1086820,1117160,1273689,1495413,1163385,1580513,1348483,1356761,1275983,1339543,1012926,1155647,1164307,1277937,1211184,1283115,1187961,1203797,80
87.5,86.0,81.8,89.7,85.4,87.5,85.0,85.0,87.5,80.0,87.2,87.5,80.6,86.5,85.0,80.0,85.4,87.5,84.6,87.5,85.4,81.8,85.4,87.2,85.0,87.5,85.0,85.7,82.4,87.2,85.0,81.1,86.5,87.2,85.0,85.4,87.5,85.4,82.9,85.0,87.5,84.6,82.9,82.9,85.7,87.8,85.4,86.0,86.8,82.9,87.5,85.0,81.1,86.5,87.8,85.7,84.6,90.2,92.9,83.3,83.3,87.5,85.4,89.2,85.0,87.8,85.4,87.2,85.4,81.1,84.2,85.0,85.4,81.8,85.4,87.5,85.0,87.5,85.4,83.3,85.0,85.7,85.4,80.0,85.0,87.5,87.5,85.0,85.0,87.2,84.2,82.9,85.4,87.2,82.4,85.7,87.8,85.7,85.4,85.0,581649,572630,593774,549047,1166881,68310407,52658516,49625038,49137796,53093636,51761773,64282646,50044434,49879584,54992160,55879470,67356300,39726479,48004973,60923599,56307769,48388400,49389315,53711424,69774495,50982634,58871127,55835926,57284037,42319986,52168125,51265426,56111438,57521895,48158335,57086290,61318480,50617272,73815383,46433068,46916766,63660076,54888862,48977197,53336881,37784934,44281997,49921513,52772564,46850875,51992366,53555251,60429154,43295980,46500740,56463497,47334969,101938617,58340638,52592400,51050551,43981950,51981370,44718640,59990315,51614662,54490294,57228124,54244674,51702800,45708368,53462892,49042065,53164565,50558647,79555172,49533580,72864962,54014485,72299068,56959616,53850120,55733658,52210701,58536114,54084258,48046136,53013092,41177084,55723217,50650364,46208336,52424348,53101206,80887620,75613996,44279643,49521751,56299212,43138156,44184,39959,39382,53744,71438,1587934,1195658,1180818,1085283,1134649,1201816,1430686,1155661,1160960,1269322,1292260,1566574,1043388,1159481,1393245,1187770,1157901,1216123,1231558,1623104,1181739,1420247,1231774,1329585,1112149,1295045,1194228,1178923,1212645,1126139,1295914,1406884,1187105,1701376,1032287,1115755,1434867,1266439,1132925,1194953,1007090,1076804,1116080,1315636,1047640,1287071,1243485,1363076,1155087,1122756,1313512,1119763,2380261,1424797,1220396,1181001,1069223,1128000,998920,1355083,1116559,1209752,1304115,1221380,1204171,1034812,1240582,1172424,1229988,1266748,1854312,1089768,1601155,1239396,1898720,1358250,1322232,1195449,1210495,1342088,1242199,1146991,1270694,1097816,1287993,1178475,1094973,1218417,1181320,1835560,1635065,1067089,1151057,1354769,1066020,80
